model,augmentation,phase,epoch,loss,accuracy,date,transformations
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,357,0.08363157740794122,0.916484260559082,2024-07-28 13:38:50.923794,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,357,0.14252660553902388,0.8576553726196289,2024-07-28 13:38:50.923854,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,358,0.08688663763925433,0.913213005065918,2024-07-28 13:40:51.762847,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,358,0.1475394970178604,0.8525839996337891,2024-07-28 13:40:51.762907,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,359,0.09225779470056296,0.9078869247436523,2024-07-28 13:42:46.618307,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,359,0.156218992061913,0.8439302062988281,2024-07-28 13:42:46.618382,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,360,0.09701942905783653,0.9030872344970703,2024-07-28 13:44:46.181709,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,360,0.14049716483801603,0.8596847915649414,2024-07-28 13:44:46.181769,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,361,0.08673258238472044,0.913387680053711,2024-07-28 13:46:49.607760,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,361,0.14469183959066867,0.8555036544799804,2024-07-28 13:46:49.607821,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,362,0.09571367930620908,0.9044161987304687,2024-07-28 13:48:50.047674,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,362,0.13641511235386133,0.8637118530273438,2024-07-28 13:48:50.047772,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,363,0.0864926372654736,0.9136223602294922,2024-07-28 13:50:48.096743,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,363,0.13987527042627335,0.8603594207763672,2024-07-28 13:50:48.096818,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,364,0.09699493524618447,0.9031244659423828,2024-07-28 13:52:50.387434,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,364,0.14824642565101384,0.8518780899047852,2024-07-28 13:52:50.387503,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,365,0.08733984170481562,0.9128025436401367,2024-07-28 13:54:49.660436,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,365,0.14180221248418093,0.8583546447753906,2024-07-28 13:54:49.660495,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,366,0.08370216227136552,0.9164301300048828,2024-07-28 13:56:47.662344,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,366,0.13868592448532582,0.8615195083618165,2024-07-28 13:56:47.662404,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,367,0.08727805994451046,0.9128433990478516,2024-07-28 13:58:49.186935,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,367,0.1527887437492609,0.8473145675659179,2024-07-28 13:58:49.186996,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,368,0.08381949804723263,0.916269416809082,2024-07-28 14:00:48.040642,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,368,0.14379437793046235,0.8564173889160156,2024-07-28 14:00:48.040702,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,369,0.09642043258994817,0.9037353515625,2024-07-28 14:02:48.971323,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,369,0.13477195035666228,0.8654642105102539,2024-07-28 14:02:48.971386,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,370,0.0900894445925951,0.9100179290771484,2024-07-28 14:04:49.097856,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,370,0.13971047751605511,0.8604334259033203,2024-07-28 14:04:49.097916,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,371,0.08845782104879618,0.9116548538208008,2024-07-28 14:06:45.913539,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,371,0.13869868274778127,0.8614715194702148,2024-07-28 14:06:45.913600,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,372,0.08252116277813912,0.9175818252563477,2024-07-28 14:08:45.497378,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,372,0.14186926294118166,0.8582938385009765,2024-07-28 14:08:45.497441,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,373,0.0882245344761759,0.9119232940673828,2024-07-28 14:10:47.025032,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,373,0.13890501152724027,0.8612812042236329,2024-07-28 14:10:47.025093,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,374,0.08546670936048031,0.9146533584594727,2024-07-28 14:12:46.883708,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,374,0.1293774838745594,0.8708291244506836,2024-07-28 14:12:46.883772,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,375,0.08312527057714761,0.9169937896728516,2024-07-28 14:14:43.683995,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,375,0.1428258294612169,0.8573292922973633,2024-07-28 14:14:43.684055,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,376,0.08289385123178362,0.9172233200073242,2024-07-28 14:16:43.064017,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,376,0.13610775619745255,0.8641065979003906,2024-07-28 14:16:43.064077,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,377,0.08205673208460212,0.9180398559570313,2024-07-28 14:18:38.256507,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,377,0.1405908066406846,0.8594964981079102,2024-07-28 14:18:38.256568,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,378,0.08484623467549682,0.9152584838867187,2024-07-28 14:20:38.746775,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,378,0.13667013704776765,0.8635096740722656,2024-07-28 14:20:38.746836,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,379,0.08100262494757772,0.9191196060180664,2024-07-28 14:22:39.221709,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,379,0.13649787675589323,0.8637420272827149,2024-07-28 14:22:39.221770,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,380,0.08414820110425353,0.9159498977661132,2024-07-28 14:24:39.039419,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,380,0.13848225962370633,0.8617053985595703,2024-07-28 14:24:39.039483,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,381,0.08726190376095473,0.9128561782836914,2024-07-28 14:26:40.649289,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,381,0.1485250125452876,0.851684684753418,2024-07-28 14:26:40.649352,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,382,0.0850560946110636,0.9150553894042969,2024-07-28 14:28:39.595800,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
