model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,72,0.33504291146993637,0.8502498626708984,5804142,16484648,1613811,2311799,2024-09-12 23:21:01.802231,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,73,0.2706734475493431,0.8807075500488282,7476632,15610588,1400168,1727012,2024-09-12 23:22:55.394275,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,73,0.36125386372208595,0.837098617553711,6001993,15942045,1415960,2854402,2024-09-12 23:22:55.394341,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,74,0.2676810958981514,0.8837514877319336,7586863,15580152,1347908,1699477,2024-09-12 23:24:45.759981,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,74,0.3487374944984913,0.8459718322753906,5713728,16462916,1704225,2333531,2024-09-12 23:24:45.760046,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,75,0.27237462922930716,0.8798538208007812,7293968,15770872,1436554,1713006,2024-09-12 23:26:36.847870,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,75,0.3386459094285965,0.8488725662231446,5674133,16578552,1743820,2217895,2024-09-12 23:26:36.847986,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,76,0.2709488382935524,0.8823564529418946,7600746,15529699,1426274,1657681,2024-09-12 23:28:30.862485,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,76,0.3179587556421757,0.8553084182739258,6013306,16408091,1404647,2388356,2024-09-12 23:28:30.862555,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,77,0.2955538484454155,0.8749166107177735,7551139,15384275,1537149,1741837,2024-09-12 23:30:26.346294,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,77,0.3372968827188015,0.8449041748046875,5441519,16707137,1976434,2089310,2024-09-12 23:30:26.346359,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,78,0.2755138097703457,0.8798880004882812,7490474,15575262,1448372,1700292,2024-09-12 23:32:20.178446,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,78,0.3406937259435654,0.8470904159545899,5675164,16530803,1742789,2265644,2024-09-12 23:32:20.178508,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,79,0.30690815031528473,0.8681620025634765,7662316,15096030,1661423,1794631,2024-09-12 23:34:11.147660,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,79,0.3342454220354557,0.8487148666381836,5817180,16431371,1600773,2365076,2024-09-12 23:34:11.147731,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,80,0.2785060108453035,0.8782767486572266,7621094,15402404,1490295,1700607,2024-09-12 23:36:09.851061,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,80,0.3256341223418713,0.8506219100952148,5916183,16382360,1501770,2414087,2024-09-12 23:36:09.851128,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,81,0.2795298258960247,0.8792437362670898,7723074,15325773,1465597,1699956,2024-09-12 23:38:01.995717,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,81,0.335804992467165,0.8466418075561524,5535614,16658593,1882339,2137854,2024-09-12 23:38:01.995786,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,82,0.2602330182492733,0.8869536590576171,7521697,15729261,1317349,1646093,2024-09-12 23:39:56.038679,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,82,0.3337852257490158,0.8457810974121094,5949001,16222643,1468952,2573804,2024-09-12 23:39:56.038738,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,83,0.26898657746613025,0.882968521118164,7660932,15485558,1373601,1694309,2024-09-12 23:41:50.511833,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,83,0.35867384761571885,0.8405181884765625,5572221,16461459,1845732,2334988,2024-09-12 23:41:50.511900,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,84,0.2788103037327528,0.884049072265625,7647542,15527274,1407052,1632532,2024-09-12 23:43:45.956034,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,84,0.3500433786213398,0.8435448455810547,5457021,16656001,1960932,2140446,2024-09-12 23:43:45.956098,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,85,0.2742208132892847,0.8846510314941406,7411956,15778640,1456832,1566972,2024-09-12 23:45:42.088527,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,85,0.351066682189703,0.8401188659667969,5477893,16545319,1940060,2251128,2024-09-12 23:45:42.088589,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,86,0.26676862813532354,0.8845961761474609,7594349,15594809,1404155,1621087,2024-09-12 23:47:31.716824,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,86,0.33730020582675935,0.8531254577636719,6032743,16331429,1385210,2465018,2024-09-12 23:47:31.716887,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,87,0.2705102927237749,0.8829103469848633,7687609,15457356,1394254,1675181,2024-09-12 23:49:26.852373,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,87,0.3417010496556759,0.8457268905639649,5561447,16608776,1856506,2187671,2024-09-12 23:49:26.852438,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,88,0.276147720143199,0.8779637145996094,7701447,15313845,1453532,1745576,2024-09-12 23:51:21.644091,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,88,0.34814440861344337,0.8426687240600585,5355579,16734476,2062374,2061971,2024-09-12 23:51:21.644159,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,89,0.26010080613195896,0.8876026535034179,7648223,15619748,1317044,1629385,2024-09-12 23:53:15.470121,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,89,0.3307825404405594,0.8517197799682618,5819271,16508052,1598682,2288395,2024-09-12 23:53:15.470183,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,90,0.2553822883963585,0.890427131652832,7551035,15790978,1269115,1603272,2024-09-12 23:55:09.568351,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,90,0.3275657942891121,0.8563114166259765,5768403,16679287,1649550,2117160,2024-09-12 23:55:09.568430,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,91,0.26104727417230605,0.8853004837036133,7740025,15467596,1266899,1739880,2024-09-12 23:57:05.569082,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,91,0.33535966500639913,0.8480520629882813,5949979,16281197,1467974,2515250,2024-09-12 23:57:05.569147,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,92,0.26844677701592445,0.884019889831543,7636551,15537500,1391973,1648376,2024-09-12 23:59:00.931405,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,92,0.33492074102163316,0.8526515197753907,5907365,16444383,1510588,2352064,2024-09-12 23:59:00.931466,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,93,0.25540630266070363,0.8899053573608399,7590545,15737790,1270662,1615403,2024-09-13 00:00:53.650083,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,93,0.3752151939272881,0.8357089614868164,5134600,16773009,2283353,2023438,2024-09-13 00:00:53.650147,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,94,0.271803387477994,0.8798437881469726,7501490,15563087,1474612,1675211,2024-09-13 00:02:44.174574,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,94,0.3311626836657524,0.8468298721313476,5827627,16371510,1590326,2424937,2024-09-13 00:02:44.174639,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,95,0.27311528235673904,0.8802567291259765,7505875,15569527,1410226,1728772,2024-09-13 00:04:38.582364,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,95,0.35671102434396745,0.8424757766723633,5752742,16332255,1665211,2464192,2024-09-13 00:04:38.582429,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,96,0.2657692811638117,0.8855768585205078,7835804,15379062,1368758,1630776,2024-09-13 00:06:33.408048,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,96,0.33827415749430656,0.8507484436035156,5397136,16904724,2020817,1891723,2024-09-13 00:06:33.408116,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,97,0.2788959549367428,0.8822723770141602,7642419,15485822,1493382,1592777,2024-09-13 00:08:26.582932,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,97,0.31542248591780664,0.8570289993286133,6157160,16309341,1260793,2487106,2024-09-13 00:08:26.583034,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,98,0.27378357507288453,0.8811131286621093,7661487,15436365,1391601,1724947,2024-09-13 00:10:20.303353,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,98,0.3461228050291538,0.8471100997924804,5646376,16560107,1771577,2236340,2024-09-13 00:10:20.303419,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,99,0.2680912733078003,0.8854737854003907,7694423,15517741,1390364,1611872,2024-09-13 00:12:08.573134,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,99,0.33496558144688604,0.8509014129638672,5289916,17015954,2128037,1780493,2024-09-13 00:12:08.573204,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,100,0.2691512131690979,0.8862387466430665,7739792,15492425,1407367,1574816,2024-09-13 00:14:03.892422,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,100,0.3420109823346138,0.8501803207397461,5672308,16614659,1745645,2181788,2024-09-13 00:14:03.892486,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,101,0.26264198005199435,0.889615592956543,7939378,15381361,1238577,1655084,2024-09-13 00:15:58.342487,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,101,0.3647348763048649,0.8369202041625976,5454667,16484694,1963286,2311753,2024-09-13 00:15:58.342553,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,102,0.24928753949701787,0.8905277252197266,7804670,15539980,1255455,1614295,2024-09-13 00:17:50.525854,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,102,0.33196868002414703,0.852240219116211,5786889,16554077,1631064,2242370,2024-09-13 00:17:50.525920,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,103,0.25504024073481557,0.8894334030151367,7795689,15520274,1267254,1631183,2024-09-13 00:19:42.874503,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,103,0.3640467523038387,0.8398267364501953,5499201,16516353,1918752,2280094,2024-09-13 00:19:42.874562,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,104,0.24748297609388828,0.8930243301391602,7751399,15658698,1245386,1558917,2024-09-13 00:21:35.151227,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,104,0.33129632726311686,0.8528382492065429,5888824,16467819,1529129,2328628,2024-09-13 00:21:35.151293,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,105,0.2497605410963297,0.8937886428833007,7762708,15667425,1200691,1583576,2024-09-13 00:23:24.982142,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,105,0.33496885374188423,0.847851219177246,5222736,17003175,2195217,1793272,2024-09-13 00:23:24.982205,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,106,0.2602643539756537,0.8860801696777344,7870963,15357097,1247851,1738489,2024-09-13 00:25:21.149601,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,106,0.33242184296250343,0.8483129119873047,5251606,16986408,2166347,1810039,2024-09-13 00:25:21.149666,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,107,0.2830918435752392,0.8760669708251954,7544205,15421365,1535276,1713554,2024-09-13 00:27:15.187138,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,107,0.30837578132748605,0.8572378158569336,6189786,16282189,1228167,2514258,2024-09-13 00:27:15.187205,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,108,0.25126823790371416,0.889875259399414,7760544,15567002,1268724,1618130,2024-09-13 00:29:11.238502,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,108,0.33803939163684843,0.850527000427246,5768641,16527414,1649312,2269033,2024-09-13 00:29:11.238580,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,109,0.2618272677063942,0.8837299728393555,7568379,15598072,1421254,1626695,2024-09-13 00:31:02.149486,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,109,0.31432106614112854,0.8607165908813477,5977100,16586069,1440853,2210378,2024-09-13 00:31:02.149550,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,110,0.24696538254618644,0.8943029403686523,7726233,15717382,1185152,1585633,2024-09-13 00:32:53.679305,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,110,0.31919137507677076,0.8545489501953125,5861321,16540167,1556632,2256280,2024-09-13 00:32:53.679367,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,111,0.2440301039069891,0.8947074890136719,7595666,15858554,1252307,1507873,2024-09-13 00:34:49.604885,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,111,0.31508481249213216,0.8619998168945312,6042762,16554046,1375191,2242401,2024-09-13 00:34:49.604989,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,112,0.2501148761063814,0.8929319381713867,7821026,15586649,1225131,1581594,2024-09-13 00:36:41.714875,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
